victim_set,victim_line_count,probe_set,count,sum_probe_time
60,0,7,1740,83942
60,0,8,1740,95629
60,0,9,1740,69215
60,0,10,1740,58763
60,0,11,1740,52836
60,0,12,1740,52934
60,0,13,1740,52854
60,0,14,1740,52807
60,0,15,1740,52966
60,0,16,1740,51953
60,0,17,1740,52998
60,0,18,1740,104419
60,0,19,1740,112952
60,0,20,1740,104490
60,0,21,1740,104586
60,0,22,1740,93183
60,0,23,1740,52743
60,0,24,1740,52868
60,0,25,1740,52879
60,0,26,1740,52808
60,0,27,1740,52955
60,0,28,1740,52858
60,0,29,1740,104670
60,0,30,1740,73698
60,0,31,1740,52832
60,0,32,1740,52761
60,0,33,1740,53118
60,0,34,1740,52742
60,0,35,1740,52948
60,0,36,1740,52888
60,0,37,1740,52838
60,0,38,1740,52752
60,0,39,1740,52814
60,0,40,1739,52893
60,0,41,1740,52940
60,0,42,1740,52878
60,0,43,1740,52884
60,0,44,1740,52814
60,0,45,1740,52764
60,0,46,1740,52929
60,0,47,1740,52686
60,0,48,1740,52864
60,0,49,1740,52904
60,0,50,1740,52888
60,0,51,1740,52747
60,0,52,1740,104675
60,0,53,1740,104495
60,0,54,1740,104569
60,0,55,1740,104896
60,0,56,1740,104853
60,0,57,1740,105331
60,0,58,1740,105480
60,0,59,1740,105013
60,0,60,1740,104789
60,0,61,1740,52814
60,0,62,1740,58325
60,0,63,1740,104200
60,1,0,1765,106086
60,1,1,1765,105916
60,1,2,1765,106123
60,1,3,1765,106002
60,1,4,1765,53564
60,1,5,1765,53781
60,1,6,1765,53837
60,1,7,1765,85624
60,1,8,1765,96746
60,1,9,1765,69712
60,1,10,1765,60443
60,1,11,1765,53679
60,1,12,1765,53656
60,1,13,1765,53964
60,1,14,1765,53966
60,1,15,1765,53598
60,1,16,1765,52685
60,1,17,1765,53627
60,1,18,1765,105830
60,1,19,1765,114504
60,1,20,1765,105996
60,1,21,1765,106289
60,1,22,1765,93709
60,1,23,1765,53541
60,1,24,1765,53546
60,1,25,1765,53685
60,1,26,1765,53657
60,1,27,1765,53790
60,1,28,1765,53599
60,1,29,1764,105874
60,1,30,1765,75376
60,1,31,1765,53651
60,1,32,1765,53612
60,1,33,1765,53697
60,1,34,1765,53657
60,1,35,1765,53666
60,1,36,1765,53917
60,1,37,1765,53667
60,1,38,1765,53704
60,1,39,1765,53801
60,1,40,1765,53751
60,1,41,1765,53753
60,1,42,1765,53798
60,1,43,1765,53650
60,1,44,1765,53611
60,1,45,1765,53573
60,1,46,1765,53841
60,1,47,1765,53506
60,1,48,1765,53678
60,1,49,1765,53718
60,1,50,1765,53650
60,1,51,1764,53561
60,1,52,1765,53742
60,1,53,1765,53798
60,1,54,1765,53668
60,1,55,1765,53919
60,1,56,1765,53658
60,1,57,1765,53662
60,1,58,1765,53596
60,1,59,1765,53814
60,1,60,1765,106473
60,1,61,1765,106708
60,1,62,1765,105937
60,1,63,1765,106082
60,2,0,1690,101528
60,2,1,1690,101602
60,2,2,1690,82817
60,2,3,1690,101307
60,2,4,1690,102297
60,2,5,1690,102325
60,2,6,1690,102322
60,2,7,1690,109517
60,2,8,1690,109079
60,2,9,1690,101375
60,2,10,1690,57145
60,2,11,1690,102579
60,2,12,1690,101948
60,2,13,1689,51314
60,2,14,1690,55589
60,2,15,1690,51252
60,2,16,1690,50433
60,2,17,1690,51365
60,2,18,1690,101486
60,2,19,1690,109575
60,2,20,1690,101117
60,2,21,1690,101833
60,2,22,1690,89828
60,2,23,1690,51273
60,2,24,1690,51350
60,2,25,1690,51373
60,2,26,1690,51714
60,2,27,1690,51379
60,2,28,1690,51280
60,2,29,1690,101504
60,2,30,1690,71952
60,2,31,1690,51335
60,2,32,1690,51271
60,2,33,1690,51404
60,2,34,1690,51332
60,2,35,1690,51318
60,2,36,1690,51524
60,2,37,1690,51515
60,2,38,1690,51582
60,2,39,1690,51369
60,2,40,1690,51365
60,2,41,1689,51618
60,2,42,1690,51253
60,2,43,1690,51286
60,2,44,1690,51512
60,2,45,1690,51396
60,2,46,1690,51370
60,2,47,1690,51120
60,2,48,1690,51350
60,2,49,1690,51430
60,2,50,1690,51641
60,2,51,1690,51266
60,2,52,1690,51355
60,2,53,1690,51315
60,2,54,1690,51549
60,2,55,1690,51587
60,2,56,1690,51425
60,2,57,1690,51289
60,2,58,1690,51303
60,2,59,1690,51323
60,2,60,1690,101495
60,2,61,1690,98576
60,2,62,1690,51455
60,2,63,1690,101520
60,3,0,1744,105341
60,3,1,1744,104260
60,3,2,1744,84583
60,3,3,1744,104579
60,3,4,1744,52862
60,3,5,1744,52934
60,3,6,1744,52776
60,3,7,1744,84663
60,3,8,1744,94728
60,3,9,1744,68521
60,3,10,1744,59623
60,3,11,1744,52850
60,3,12,1744,105233
60,3,13,1744,105741
60,3,14,1744,104895
60,3,15,1744,106814
60,3,16,1744,51867
60,3,17,1744,105634
60,3,18,1744,104817
60,3,19,1744,99717
60,3,20,1744,104745
60,3,21,1744,104692
60,3,22,1744,103241
60,3,23,1744,52797
60,3,24,1744,52798
60,3,25,1744,52890
60,3,26,1744,52812
60,3,27,1744,52874
60,3,28,1744,52859
60,3,29,1744,104680
60,3,30,1744,72476
60,3,31,1744,52861
60,3,32,1744,52817
60,3,33,1744,52860
60,3,34,1744,52899
60,3,35,1744,52950
60,3,36,1744,52980
60,3,37,1744,52862
60,3,38,1744,52716
60,3,39,1744,52743
60,3,40,1744,52763
60,3,41,1744,52784
60,3,42,1744,52781
60,3,43,1744,52741
60,3,44,1744,52910
60,3,45,1744,52954
60,3,46,1744,53025
60,3,47,1744,52974
60,3,48,1744,52851
60,3,49,1744,52819
60,3,50,1744,52807
60,3,51,1744,52840
60,3,52,1744,53458
60,3,53,1744,52782
60,3,54,1744,52836
60,3,55,1744,52885
60,3,56,1744,52848
60,3,57,1744,52879
60,3,58,1744,52878
60,3,59,1744,52814
60,3,60,1744,104694
60,3,61,1744,103418
60,3,62,1744,52745
60,3,63,1744,103932
60,4,0,1686,101363
60,4,1,1686,101215
60,4,2,1686,82563
60,4,3,1686,100419
60,4,4,1686,51263
60,4,5,1686,51265
60,4,6,1686,51146
60,4,7,1686,82431
60,4,8,1686,91724
60,4,9,1686,66874
60,4,10,1686,57789
60,4,11,1686,51212
60,4,12,1686,51136
60,4,13,1686,51112
60,4,14,1686,51146
60,4,15,1686,51045
60,4,16,1686,50268
60,4,17,1686,51140
60,4,18,1686,101247
60,4,19,1686,109198
60,4,20,1686,101104
60,4,21,1686,101189
60,4,22,1686,101211
60,4,23,1686,102886
60,4,24,1686,102834
60,4,25,1686,100790
60,4,26,1686,102038
60,4,27,1686,51166
60,4,28,1686,55888
60,4,29,1686,101154
60,4,30,1686,96758
60,4,31,1686,51226
60,4,32,1686,51170
60,4,33,1686,51115
60,4,34,1686,51212
60,4,35,1686,51087
60,4,36,1686,51283
60,4,37,1686,51309
60,4,38,1686,51283
60,4,39,1686,51291
60,4,40,1686,51176
60,4,41,1686,51079
60,4,42,1686,51112
60,4,43,1686,51073
60,4,44,1686,51228
60,4,45,1686,51082
60,4,46,1686,51240
60,4,47,1686,51190
60,4,48,1686,51224
60,4,49,1686,51228
60,4,50,1686,51419
60,4,51,1686,51247
60,4,52,1686,51420
60,4,53,1686,51348
60,4,54,1686,51068
60,4,55,1686,51060
60,4,56,1686,51343
60,4,57,1686,51054
60,4,58,1686,51305
60,4,59,1686,51397
60,4,60,1686,101183
60,4,61,1686,99827
60,4,62,1686,51110
60,4,63,1686,101116
60,5,0,1814,108972
60,5,1,1814,108915
60,5,2,1814,87006
60,5,3,1814,108589
60,5,4,1814,55041
60,5,5,1814,54963
60,5,6,1814,54856
60,5,7,1814,88331
60,5,8,1814,99095
60,5,9,1814,71908
60,5,10,1814,62339
60,5,11,1814,55002
60,5,12,1814,54891
60,5,13,1814,54881
60,5,14,1814,54834
60,5,15,1814,54873
60,5,16,1814,53993
60,5,17,1814,54993
60,5,18,1814,108685
60,5,19,1814,117446
60,5,20,1814,108873
60,5,21,1814,108992
60,5,22,1814,97645
60,5,23,1814,54891
60,5,24,1814,54942
60,5,25,1814,54921
60,5,26,1814,54919
60,5,27,1814,54825
60,5,28,1814,109953
60,5,29,1814,122065
60,5,30,1814,108926
60,5,31,1814,112150
60,5,32,1814,111449
60,5,33,1814,110116
60,5,34,1814,55265
60,5,35,1814,55088
60,5,36,1814,110093
60,5,37,1814,55016
60,5,38,1814,60266
60,5,39,1814,55097
60,5,40,1814,54977
60,5,41,1814,54883
60,5,42,1814,54897
60,5,43,1814,54871
60,5,44,1814,54991
60,5,45,1814,55075
60,5,46,1814,55052
60,5,47,1814,54866
60,5,48,1814,55030
60,5,49,1814,54928
60,5,50,1814,55021
60,5,51,1814,54989
60,5,52,1814,54926
60,5,53,1814,54923
60,5,54,1814,54828
60,5,55,1814,54885
60,5,56,1814,54849
60,5,57,1814,54954
60,5,58,1814,55029
60,5,59,1814,55058
60,5,60,1814,108760
60,5,61,1814,106211
60,5,62,1814,54809
60,5,63,1814,107478
60,6,0,1748,104971
60,6,1,1748,104849
60,6,2,1748,85180
60,6,3,1748,104450
60,6,4,1748,52940
60,6,5,1748,53065
60,6,6,1748,53248
60,6,7,1748,85006
60,6,8,1748,95754
60,6,9,1748,67957
60,6,10,1748,60225
60,6,11,1748,52951
60,6,12,1748,52957
60,6,13,1748,52983
60,6,14,1748,53146
60,6,15,1748,53012
60,6,16,1748,52128
60,6,17,1748,52952
60,6,18,1748,104324
60,6,19,1748,113182
60,6,20,1748,104619
60,6,21,1748,104976
60,6,22,1748,93606
60,6,23,1748,53063
60,6,24,1748,53096
60,6,25,1748,53091
60,6,26,1748,52961
60,6,27,1748,53104
60,6,28,1748,52944
60,6,29,1748,104925
60,6,30,1748,72865
60,6,31,1748,52858
60,6,32,1748,53099
60,6,33,1748,53066
60,6,34,1748,53011
60,6,35,1748,53064
60,6,36,1748,105726
60,6,37,1748,108592
60,6,38,1748,104229
60,6,39,1748,106408
60,6,40,1748,106391
60,6,41,1748,106986
60,6,42,1748,107851
60,6,43,1748,106462
60,6,44,1748,107303
60,6,45,1748,52921
60,6,46,1748,97730
60,6,47,1748,53539
60,6,48,1748,52992
60,6,49,1748,53262
60,6,50,1748,52927
60,6,51,1748,52967
60,6,52,1748,53024
60,6,53,1748,52931
60,6,54,1748,53024
60,6,55,1748,52964
60,6,56,1748,53144
60,6,57,1748,53194
60,6,58,1748,53098
60,6,59,1748,53078
60,6,60,1748,104696
60,6,61,1748,103701
60,6,62,1748,53051
60,6,63,1748,104865
60,7,0,1749,104980
60,7,1,1749,104998
60,7,2,1749,84154
60,7,3,1749,104638
60,7,4,1749,53007
60,7,5,1749,52972
60,7,6,1749,53001
60,7,7,1749,84634
60,7,8,1749,95632
60,7,9,1749,69344
60,7,10,1749,59763
60,7,11,1749,53029
60,7,12,1748,52972
60,7,13,1749,53147
60,7,14,1749,52906
60,7,15,1749,52942
60,7,16,1749,52096
60,7,17,1749,52938
60,7,18,1749,104802
60,7,19,1749,113273
60,7,20,1749,104928
60,7,21,1749,105019
60,7,22,1749,93492
60,7,23,1749,52976
60,7,24,1749,52909
60,7,25,1749,53029
60,7,26,1749,53052
60,7,27,1749,53096
60,7,28,1749,52952
60,7,29,1749,105036
60,7,30,1749,73105
60,7,31,1749,52979
60,7,32,1749,52974
60,7,33,1749,53085
60,7,34,1749,52938
60,7,35,1749,53038
60,7,36,1749,52999
60,7,37,1749,52860
60,7,38,1749,52976
60,7,39,1749,53036
60,7,40,1749,52984
60,7,41,1749,53088
60,7,42,1749,53113
60,7,43,1749,52900
60,7,44,1749,106047
60,7,45,1749,107770
60,7,46,1749,104197
60,7,47,1749,107751
60,7,48,1749,105740
60,7,49,1749,107096
60,7,50,1749,106072
60,7,51,1749,52945
60,7,52,1749,106047
60,7,53,1749,53014
60,7,54,1749,97074
60,7,55,1749,53026
60,7,56,1749,52876
60,7,57,1749,53094
60,7,58,1749,52972
60,7,59,1749,52918
60,7,60,1749,104865
60,7,61,1749,101733
60,7,62,1749,52909
60,7,63,1749,104534
60,8,0,1726,103773
60,8,1,1726,103577
60,8,2,1726,83787
60,8,3,1726,102837
60,8,4,1726,52379
60,8,5,1726,52292
60,8,6,1726,52384
60,8,7,1726,84227
60,8,8,1726,93274
60,8,9,1726,67307
60,8,10,1726,59216
60,8,11,1726,52364
60,8,12,1726,52462
60,8,13,1726,52344
60,8,14,1726,52365
60,8,15,1726,52363
60,8,16,1726,51637
60,8,17,1726,52345
60,8,18,1726,103546
60,8,19,1726,111937
60,8,20,1726,103542
60,8,21,1726,103701
60,8,22,1726,92018
60,8,23,1726,52414
60,8,24,1726,52437
60,8,25,1726,52393
60,8,26,1726,52369
60,8,27,1726,52459
60,8,28,1726,52886
60,8,29,1726,103529
60,8,30,1726,73780
60,8,31,1726,52352
60,8,32,1726,52420
60,8,33,1726,52487
60,8,34,1726,52387
60,8,35,1726,52388
60,8,36,1726,52310
60,8,37,1726,52323
60,8,38,1726,52396
60,8,39,1726,52475
60,8,40,1726,52495
60,8,41,1726,52495
60,8,42,1726,52381
60,8,43,1726,52417
60,8,44,1726,52379
60,8,45,1726,52326
60,8,46,1726,52394
60,8,47,1726,52351
60,8,48,1726,52301
60,8,49,1726,52484
60,8,50,1726,52486
60,8,51,1726,52300
60,8,52,1726,104649
60,8,53,1726,105097
60,8,54,1726,103137
60,8,55,1726,105708
60,8,56,1726,105137
60,8,57,1726,106568
60,8,58,1726,106433
60,8,59,1726,104775
60,8,60,1726,104556
60,8,61,1726,102024
60,8,62,1726,57513
60,8,63,1726,103167
61,0,0,1649,98954
61,0,1,1649,98923
61,0,2,1649,99007
61,0,3,1649,99082
61,0,4,1649,50011
61,0,5,1649,49929
61,0,6,1649,49933
61,0,7,1649,80112
61,0,8,1649,90245
61,0,9,1649,65220
61,0,10,1649,56018
61,0,11,1649,49923
61,0,12,1649,49973
61,0,13,1649,50149
61,0,14,1649,49907
61,0,15,1649,49876
61,0,16,1649,49119
61,0,17,1649,50036
61,0,18,1649,98892
61,0,19,1649,106906
61,0,20,1649,98936
61,0,21,1649,99028
61,0,22,1649,88674
61,0,23,1649,49985
61,0,24,1649,49876
61,0,25,1649,49991
61,0,26,1649,49938
61,0,27,1649,50569
61,0,28,1649,50162
61,0,29,1649,98934
61,0,30,1649,69279
61,0,31,1649,49949
61,0,32,1649,49989
61,0,33,1649,49962
61,0,34,1649,50067
61,0,35,1649,49934
61,0,36,1649,49892
61,0,37,1649,49939
61,0,38,1649,49872
61,0,39,1649,49868
61,0,40,1649,49968
61,0,41,1649,49900
61,0,42,1649,50025
61,0,43,1649,50014
61,0,44,1649,50128
61,0,45,1649,49943
61,0,46,1649,50200
61,0,47,1649,49936
61,0,48,1649,50135
61,0,49,1649,49807
61,0,50,1649,50066
61,0,51,1649,49944
61,0,52,1649,49938
61,0,53,1649,49938
61,0,54,1649,50121
61,0,55,1649,49968
61,0,56,1649,49957
61,0,57,1649,49936
61,0,58,1649,49921
61,0,59,1649,50617
61,0,60,1649,99517
61,0,61,1649,101367
61,0,62,1649,99289
61,0,63,1649,98979
61,1,0,1690,101346
61,1,1,1690,101556
61,1,2,1690,81408
61,1,3,1690,100180
61,1,4,1690,102414
61,1,5,1690,101652
61,1,6,1690,101330
61,1,7,1690,108775
61,1,8,1690,109400
61,1,9,1690,101558
61,1,10,1690,57167
61,1,11,1690,101727
61,1,12,1690,101521
61,1,13,1690,51336
61,1,14,1690,54831
61,1,15,1690,51266
61,1,16,1690,50371
61,1,17,1690,51317
61,1,18,1690,101443
61,1,19,1690,109527
61,1,20,1690,101035
61,1,21,1690,101568
61,1,22,1690,90921
61,1,23,1690,51266
61,1,24,1689,51136
61,1,25,1690,51304
61,1,26,1690,51256
61,1,27,1690,51182
61,1,28,1690,51161
61,1,29,1690,101539
61,1,30,1690,71385
61,1,31,1690,51227
61,1,32,1690,51233
61,1,33,1690,51308
61,1,34,1690,51387
61,1,35,1690,51352
61,1,36,1690,51326
61,1,37,1690,51361
61,1,38,1690,51262
61,1,39,1690,51336
61,1,40,1690,51439
61,1,41,1689,51207
61,1,42,1690,51314
61,1,43,1690,51280
61,1,44,1690,51376
61,1,45,1690,51346
61,1,46,1690,51279
61,1,47,1690,51233
61,1,48,1690,51337
61,1,49,1690,51230
61,1,50,1690,51263
61,1,51,1690,51212
61,1,52,1690,51282
61,1,53,1690,51242
61,1,54,1690,51284
61,1,55,1690,51320
61,1,56,1690,51277
61,1,57,1690,51196
61,1,58,1690,51342
61,1,59,1690,51648
61,1,60,1690,51336
61,1,61,1690,100888
61,1,62,1690,69888
61,1,63,1690,100883
61,2,0,1773,106466
61,2,1,1773,105303
61,2,2,1773,86580
61,2,3,1773,105929
61,2,4,1773,53817
61,2,5,1773,53751
61,2,6,1773,53821
61,2,7,1773,86676
61,2,8,1773,96851
61,2,9,1773,69377
61,2,10,1773,60750
61,2,11,1773,53677
61,2,12,1773,106567
61,2,13,1773,106963
61,2,14,1773,106004
61,2,15,1773,107246
61,2,16,1773,52905
61,2,17,1773,107335
61,2,18,1773,106446
61,2,19,1773,101492
61,2,20,1773,106398
61,2,21,1773,106387
61,2,22,1773,104340
61,2,23,1773,53751
61,2,24,1773,53782
61,2,25,1773,53739
61,2,26,1773,53834
61,2,27,1773,53851
61,2,28,1773,53735
61,2,29,1773,106472
61,2,30,1773,73935
61,2,31,1773,53810
61,2,32,1773,53713
61,2,33,1773,53850
61,2,34,1773,53692
61,2,35,1773,53856
61,2,36,1773,53831
61,2,37,1773,53879
61,2,38,1773,53776
61,2,39,1773,53819
61,2,40,1773,53721
61,2,41,1773,53766
61,2,42,1773,53833
61,2,43,1773,53830
61,2,44,1773,53795
61,2,45,1773,53749
61,2,46,1773,53850
61,2,47,1773,53683
61,2,48,1773,53804
61,2,49,1773,53811
61,2,50,1773,53738
61,2,51,1773,53742
61,2,52,1773,53738
61,2,53,1773,53844
61,2,54,1773,53746
61,2,55,1773,53840
61,2,56,1773,53714
61,2,57,1773,53774
61,2,58,1773,53740
61,2,59,1773,53833
61,2,60,1773,53745
61,2,61,1773,106255
61,2,62,1773,105326
61,2,63,1773,105475
61,3,0,1738,104330
61,3,1,1738,104281
61,3,2,1738,84229
61,3,3,1738,103926
61,3,4,1738,52792
61,3,5,1738,52650
61,3,6,1738,52728
61,3,7,1738,83776
61,3,8,1738,95144
61,3,9,1738,69486
61,3,10,1738,58158
61,3,11,1738,52730
61,3,12,1738,52955
61,3,13,1738,52745
61,3,14,1738,52718
61,3,15,1738,52833
61,3,16,1738,51865
61,3,17,1738,52842
61,3,18,1738,103882
61,3,19,1738,112726
61,3,20,1738,104382
61,3,21,1738,104352
61,3,22,1738,104284
61,3,23,1738,104842
61,3,24,1738,105038
61,3,25,1738,104634
61,3,26,1738,104663
61,3,27,1738,52840
61,3,28,1738,57295
61,3,29,1738,104601
61,3,30,1738,99200
61,3,31,1738,52801
61,3,32,1738,52675
61,3,33,1738,52779
61,3,34,1738,52733
61,3,35,1738,52685
61,3,36,1738,52797
61,3,37,1738,52709
61,3,38,1738,52613
61,3,39,1738,52782
61,3,40,1738,52873
61,3,41,1738,52630
61,3,42,1738,52695
61,3,43,1738,52692
61,3,44,1738,52731
61,3,45,1738,52608
61,3,46,1738,52868
61,3,47,1738,52851
61,3,48,1738,52814
61,3,49,1738,52675
61,3,50,1738,52627
61,3,51,1738,53576
61,3,52,1738,52691
61,3,53,1738,52694
61,3,54,1738,53048
61,3,55,1738,52803
61,3,56,1738,52772
61,3,57,1738,52513
61,3,58,1738,52775
61,3,59,1738,52828
61,3,60,1738,52704
61,3,61,1738,102912
61,3,62,1738,103149
61,3,63,1738,103649
61,4,0,1739,104456
61,4,1,1739,104490
61,4,2,1739,84262
61,4,3,1739,104064
61,4,4,1739,52784
61,4,5,1739,53177
61,4,6,1739,52814
61,4,7,1739,83513
61,4,8,1739,94535
61,4,9,1739,67827
61,4,10,1739,59392
61,4,11,1739,52725
61,4,12,1739,52802
61,4,13,1739,52729
61,4,14,1739,52718
61,4,15,1739,52683
61,4,16,1739,51778
61,4,17,1739,52765
61,4,18,1739,104292
61,4,19,1739,112647
61,4,20,1739,104505
61,4,21,1739,104462
61,4,22,1739,92429
61,4,23,1739,52662
61,4,24,1739,52759
61,4,25,1739,52868
61,4,26,1739,52789
61,4,27,1739,52715
61,4,28,1739,104695
61,4,29,1739,118640
61,4,30,1739,103754
61,4,31,1739,105588
61,4,32,1739,105217
61,4,33,1739,103882
61,4,34,1739,53237
61,4,35,1739,52685
61,4,36,1739,104776
61,4,37,1739,52860
61,4,38,1739,57484
61,4,39,1739,52820
61,4,40,1739,52830
61,4,41,1738,52707
61,4,42,1739,52778
61,4,43,1739,52760
61,4,44,1739,52794
61,4,45,1739,52719
61,4,46,1739,52869
61,4,47,1739,52742
61,4,48,1739,52683
61,4,49,1739,53014
61,4,50,1739,52933
61,4,51,1739,52672
61,4,52,1739,52855
61,4,53,1739,52836
61,4,54,1739,52719
61,4,55,1739,52716
61,4,56,1739,52896
61,4,57,1739,52776
61,4,58,1739,52773
61,4,59,1739,52850
61,4,60,1739,53011
61,4,61,1739,104295
61,4,62,1739,103021
61,4,63,1739,103453
61,5,0,1698,102029
61,5,1,1698,102022
61,5,2,1698,82626
61,5,3,1698,101386
61,5,4,1698,51559
61,5,5,1698,51440
61,5,6,1698,51480
61,5,7,1698,81975
61,5,8,1698,93306
61,5,9,1698,67044
61,5,10,1698,57922
61,5,11,1698,51470
61,5,12,1698,51523
61,5,13,1698,51631
61,5,14,1698,51455
61,5,15,1698,51535
61,5,16,1698,50556
61,5,17,1698,51471
61,5,18,1698,101964
61,5,19,1698,110144
61,5,20,1698,101805
61,5,21,1698,101800
61,5,22,1698,91115
61,5,23,1698,51527
61,5,24,1698,51497
61,5,25,1698,51651
61,5,26,1698,51445
61,5,27,1698,51430
61,5,28,1698,51396
61,5,29,1698,102090
61,5,30,1698,72316
61,5,31,1698,51575
61,5,32,1698,52136
61,5,33,1698,51521
61,5,34,1698,51638
61,5,35,1698,52298
61,5,36,1698,102392
61,5,37,1698,102683
61,5,38,1698,102218
61,5,39,1698,102413
61,5,40,1698,102256
61,5,41,1698,102093
61,5,42,1698,102659
61,5,43,1698,102727
61,5,44,1698,102835
61,5,45,1698,51443
61,5,46,1698,95502
61,5,47,1698,51720
61,5,48,1698,51638
61,5,49,1698,51410
61,5,50,1698,51628
61,5,51,1698,51402
61,5,52,1698,51527
61,5,53,1698,51383
61,5,54,1698,51598
61,5,55,1698,51512
61,5,56,1698,51459
61,5,57,1698,51562
61,5,58,1698,51569
61,5,59,1698,51435
61,5,60,1698,51470
61,5,61,1698,101696
61,5,62,1698,100674
61,5,63,1698,101683
61,6,0,1775,106690
61,6,1,1775,106601
61,6,2,1775,85612
61,6,3,1775,106356
61,6,4,1775,53867
61,6,5,1775,53907
61,6,6,1775,53885
61,6,7,1775,86150
61,6,8,1775,96296
61,6,9,1775,70042
61,6,10,1775,60360
61,6,11,1775,53931
61,6,12,1775,53885
61,6,13,1775,53831
61,6,14,1775,54259
61,6,15,1775,53784
61,6,16,1775,52955
61,6,17,1775,54179
61,6,18,1775,106479
61,6,19,1775,115081
61,6,20,1775,107211
61,6,21,1775,106959
61,6,22,1775,95481
61,6,23,1775,53962
61,6,24,1775,53899
61,6,25,1775,53877
61,6,26,1775,53854
61,6,27,1775,53819
61,6,28,1775,53856
61,6,29,1775,106567
61,6,30,1775,75039
61,6,31,1775,54011
61,6,32,1775,53803
61,6,33,1775,53867
61,6,34,1775,53944
61,6,35,1775,53838
61,6,36,1775,53924
61,6,37,1775,53968
61,6,38,1775,54166
61,6,39,1775,53831
61,6,40,1775,53959
61,6,41,1775,53811
61,6,42,1775,53870
61,6,43,1775,53920
61,6,44,1775,106912
61,6,45,1774,107250
61,6,46,1775,106799
61,6,47,1775,108575
61,6,48,1775,107070
61,6,49,1775,107282
61,6,50,1775,107313
61,6,51,1775,53932
61,6,52,1775,107390
61,6,53,1775,54020
61,6,54,1775,98820
61,6,55,1775,53874
61,6,56,1775,54024
61,6,57,1775,54013
61,6,58,1775,53863
61,6,59,1775,53801
61,6,60,1775,54040
61,6,61,1775,105779
61,6,62,1775,105052
61,6,63,1775,106140
61,7,0,1696,101925
61,7,1,1696,102023
61,7,2,1696,83168
61,7,3,1696,101479
61,7,4,1696,51465
61,7,5,1696,51363
61,7,6,1696,51319
61,7,7,1696,82124
61,7,8,1696,92704
61,7,9,1696,67254
61,7,10,1696,58045
61,7,11,1696,51489
61,7,12,1696,51384
61,7,13,1696,51438
61,7,14,1696,51383
61,7,15,1696,51354
61,7,16,1696,50567
61,7,17,1696,51343
61,7,18,1696,101687
61,7,19,1696,109864
61,7,20,1696,101617
61,7,21,1696,101876
61,7,22,1696,91200
61,7,23,1696,51438
61,7,24,1696,51404
61,7,25,1696,51543
61,7,26,1696,51438
61,7,27,1696,51448
61,7,28,1696,51426
61,7,29,1696,101835
61,7,30,1696,71613
61,7,31,1696,51344
61,7,32,1696,51361
61,7,33,1696,51358
61,7,34,1696,51369
61,7,35,1696,51425
61,7,36,1696,51418
61,7,37,1696,51544
61,7,38,1696,51445
61,7,39,1696,51396
61,7,40,1696,51418
61,7,41,1696,51518
61,7,42,1696,51379
61,7,43,1696,51378
61,7,44,1696,51305
61,7,45,1696,51378
61,7,46,1696,51442
61,7,47,1696,51288
61,7,48,1696,51545
61,7,49,1696,51379
61,7,50,1696,51315
61,7,51,1696,51361
61,7,52,1696,102253
61,7,53,1696,102150
61,7,54,1696,101796
61,7,55,1696,102386
61,7,56,1696,102375
61,7,57,1696,102791
61,7,58,1696,102662
61,7,59,1696,102275
61,7,60,1696,101845
61,7,61,1696,101772
61,7,62,1696,100393
61,7,63,1696,101430
61,8,0,1773,106380
61,8,1,1773,106224
61,8,2,1773,106401
61,8,3,1773,106349
61,8,4,1773,53937
61,8,5,1773,53866
61,8,6,1773,53743
61,8,7,1773,85530
61,8,8,1773,97016
61,8,9,1773,70297
61,8,10,1773,59643
61,8,11,1773,53639
61,8,12,1773,53788
61,8,13,1773,53783
61,8,14,1773,53894
61,8,15,1773,53724
61,8,16,1773,52952
61,8,17,1772,53641
61,8,18,1773,106200
61,8,19,1773,114876
61,8,20,1773,106277
61,8,21,1773,106471
61,8,22,1773,95109
61,8,23,1773,53707
61,8,24,1773,53690
61,8,25,1773,53776
61,8,26,1773,53704
61,8,27,1773,53754
61,8,28,1773,53664
61,8,29,1773,106586
61,8,30,1773,74763
61,8,31,1773,53750
61,8,32,1773,53848
61,8,33,1773,53743
61,8,34,1773,53935
61,8,35,1773,53905
61,8,36,1773,53712
61,8,37,1773,53700
61,8,38,1773,53904
61,8,39,1773,53673
61,8,40,1773,53710
61,8,41,1773,53788
61,8,42,1773,53793
61,8,43,1773,53758
61,8,44,1773,53619
61,8,45,1773,53671
61,8,46,1773,54119
61,8,47,1773,53757
61,8,48,1773,54076
61,8,49,1773,53675
61,8,50,1773,53817
61,8,51,1773,53659
61,8,52,1773,53836
61,8,53,1773,53719
61,8,54,1773,53796
61,8,55,1772,53656
61,8,56,1773,53742
61,8,57,1773,53703
61,8,58,1773,53679
61,8,59,1773,53686
61,8,60,1773,106581
61,8,61,1773,107196
61,8,62,1773,106627
61,8,63,1773,106443
62,0,0,1628,97823
62,0,1,1628,97743
62,0,2,1628,80685
62,0,3,1628,96702
62,0,4,1628,98501
62,0,5,1628,96656
62,0,6,1628,96564
62,0,7,1628,104984
62,0,8,1628,105263
62,0,9,1628,97045
62,0,10,1628,55597
62,0,11,1628,98076
62,0,12,1628,97941
62,0,13,1628,49501
62,0,14,1628,54077
62,0,15,1628,49483
62,0,16,1628,48585
62,0,17,1628,49557
62,0,18,1628,97636
